idx,CommunicationRound,TimeCost
1,0,8.324451446533203
1,1,1.127934455871582
1,2,1.0438928604125977
1,3,1.0665960311889648
1,4,1.1599202156066895
1,5,0.994473934173584
1,6,0.807415246963501
1,7,0.813906192779541
1,8,0.7900025844573975
1,9,0.6589341163635254
1,10,0.7806379795074463
1,11,0.7378754615783691
1,12,0.47232604026794434
1,13,0.535254716873169
1,14,0.6561157703399658
1,15,0.46574831008911133
1,16,0.41027235984802246
1,17,0.5530078411102295
1,18,0.5551505088806152
1,19,0.46782493591308594
1,20,0.4936802387237549
1,21,0.6426846981048584
1,22,0.5138382911682129
1,23,0.6323144435882568
1,24,0.7990596294403076
1,25,0.49878644943237305
1,26,0.5875868797302246
1,27,0.4362635612487793
1,28,0.44181299209594727
1,29,0.6883454322814941
1,30,0.40616488456726074
1,31,0.5773375034332275
1,32,0.4957706928253174
1,33,0.5059287548065186
1,34,0.4010789394378662
1,35,0.48060035705566406
1,36,0.4365997314453125
1,37,0.44725537300109863
1,38,0.3926074504852295
1,39,0.493725061416626
1,40,0.5694253444671631
1,41,0.552741527557373
1,42,0.43120908737182617
1,43,0.5367436408996582
1,44,0.6696090698242188
1,45,0.4007251262664795
1,46,0.671989917755127
1,47,0.5300366878509521
1,48,0.40447449684143066
1,49,0.7001378536224365
1,50,0.6394932270050049
1,51,0.4780280590057373
1,52,0.7376694679260254
1,53,0.5956933498382568
1,54,0.6748626232147217
1,55,0.5844333171844482
1,56,0.7680697441101074
1,57,0.6023623943328857
1,58,0.5816218852996826
1,59,0.6582767963409424
1,60,0.7710103988647461
1,61,0.6305618286132812
1,62,0.8052394390106201
1,63,0.5931589603424072
1,64,0.6833412647247314
1,65,0.6279535293579102
1,66,0.7744154930114746
1,67,0.8803565502166748
1,68,0.7566816806793213
1,69,0.7273836135864258
1,70,0.8456132411956787
1,71,0.7851130962371826
1,72,0.7937898635864258
1,73,0.6334738731384277
1,74,0.8679537773132324
1,75,0.9063243865966797
1,76,0.8057341575622559
1,77,0.6795902252197266
1,78,0.690065860748291
1,79,0.8518507480621338
1,80,0.8378355503082275
1,81,0.7345070838928223
1,82,0.903372049331665
1,83,0.8217458724975586
1,84,0.8207736015319824
1,85,0.7809853553771973
1,86,0.8268563747406006
1,87,0.9525635242462158
1,88,1.0082316398620605
1,89,0.7692220211029053
1,90,0.9094419479370117
1,91,0.9958419799804688
1,92,0.8156740665435791
1,93,1.0044829845428467
1,94,0.8980026245117188
1,95,0.8810973167419434
1,96,0.9532310962677002
1,97,0.9886445999145508
1,98,0.9259557723999023
1,99,1.0444016456604004
1,100,0.9572956562042236
1,101,1.1389966011047363
1,102,1.0335185527801514
1,103,1.2126810550689697
1,104,1.2330553531646729
1,105,1.3899989128112793
1,106,1.2652437686920166
1,107,1.271712064743042
1,108,1.2388291358947754
1,109,1.1094651222229004
1,110,1.0081770420074463
1,111,1.2184386253356934
1,112,1.2356770038604736
1,113,1.3651485443115234
1,114,1.2211837768554688
1,115,1.3587384223937988
1,116,1.2756237983703613
1,117,1.4012622833251953
1,118,1.2205004692077637
1,119,1.3591132164001465
1,120,1.503565788269043
1,121,1.4262418746948242
1,122,1.4636282920837402
1,123,1.5390708446502686
1,124,1.783475637435913
1,125,1.5351216793060303
1,126,1.690528154373169
1,127,1.443894624710083
1,128,1.552699089050293
1,129,1.6864979267120361
1,130,1.4907281398773193
1,131,1.2925245761871338
1,132,1.4649875164031982
1,133,1.53765869140625
1,134,1.6529061794281006
1,135,1.4812581539154053
1,136,1.810530662536621
1,137,1.6547605991363525
1,138,1.6765820980072021
1,139,1.6435811519622803
1,140,1.9230668544769287
1,141,2.0283801555633545
1,142,1.865870714187622
1,143,1.8212802410125732
1,144,1.8662312030792236
1,145,1.9473545551300049
1,146,2.0055744647979736
1,147,2.010200023651123
1,148,1.939150094985962
1,149,1.9224772453308105
1,150,1.9373011589050293
1,151,1.4901742935180664
1,152,2.0157926082611084
1,153,1.8776259422302246
1,154,1.831279993057251
1,155,2.236293315887451
1,156,2.163954019546509
1,157,2.378600835800171
1,158,2.0010435581207275
1,159,2.238551139831543
1,160,2.4511406421661377
1,161,2.395033359527588
1,162,2.201594591140747
1,163,2.299255132675171
1,164,2.662470817565918
1,165,2.522798538208008
1,166,2.375509262084961
1,167,2.397381544113159
1,168,2.338714361190796
1,169,2.639394998550415
1,170,2.734222173690796
1,171,2.5172548294067383
1,172,2.7006618976593018
1,173,2.575718879699707
1,174,2.644979953765869
1,175,2.6565663814544678
1,176,2.779757261276245
1,177,2.5572474002838135
1,178,2.8661980628967285
1,179,2.6706364154815674
1,180,2.7178261280059814
1,181,2.950695276260376
1,182,2.8670034408569336
1,183,2.8858327865600586
1,184,2.8524580001831055
1,185,2.9115827083587646
1,186,2.970367670059204
1,187,2.899617910385132
1,188,2.821967124938965
1,189,3.1397435665130615
1,190,3.3254306316375732
1,191,2.9536755084991455
1,192,3.096165418624878
1,193,3.2247209548950195
1,194,3.2309582233428955
1,195,3.1272215843200684
1,196,3.2960946559906006
1,197,3.000906229019165
1,198,3.2748262882232666
1,199,3.313430070877075
1,200,3.351008176803589
1,201,3.3026089668273926
1,202,3.431755304336548
