idx,CommunicationRound,TimeCost
0,0,Error,51.10384200863349
0,1,Error,9.763840695245616
0,2,Error,8.698132338865085
0,3,Error,4.845149701090367
0,4,Error,10.318262526485634
0,5,5.07197117805481
0,6,Error,9.873729078114524
0,7,Error,6.73718049260724
0,8,Error,4.778130114010664
0,9,Error,5.490719649476793
0,10,Error,11.554467544521211
0,11,Error,5.8868547918213325
0,12,5.106031656265259
0,13,Error,11.16420910286747
0,14,Error,4.724726697873078
0,15,Error,6.482199459218094
0,16,Error,15.01652947855857
0,17,Error,3.4851615551957242
0,18,Error,13.046687930841122
0,19,Error,11.796361896444225
0,20,Error,1.5758637298744118
0,21,4.299640655517578
0,22,Error,4.788859703159217
0,23,Error,9.212980124701874
0,24,Error,6.848564552733344
0,25,Error,2.516481636871644
0,26,Error,6.722111548074302
0,27,Error,13.803056947734214
0,28,Error,13.279717127872521
0,29,Error,12.624861402748666
0,30,Error,15.583010346905743
0,31,Error,12.696386495273678
0,32,Error,1.1640925442452923
0,33,Error,3.8805526597325426
0,34,Error,8.41668108531347
0,35,Error,8.34032046141261
0,36,Error,1.9987719032442544
0,37,Error,3.9373568385897904
0,38,Error,15.038157680241255
0,39,4.866117238998413
0,40,Error,8.017413127555315
0,41,Error,14.636174065340784
