idx,CommunicationRound,TimeCost
9,0,Error,47.829526714458865
9,1,Error,8.367233032972063
9,2,Error,11.955091707046764
9,3,Error,16.750332911451277
9,4,Error,6.408871003320393
9,5,Error,8.458333100377757
9,6,Error,3.0109902124667474
9,7,Error,7.035319651560381
9,8,Error,0.23481404194232028
9,9,Error,4.855445738016098
9,10,Error,1.2529911775721954
9,11,Error,11.466653232985303
9,12,Error,3.933225049540335
9,13,Error,5.000831817829408
9,14,Error,15.313353097416492
9,15,Error,15.137773962230838
9,16,Error,1.242502305302076
9,17,Error,7.879163611698133
9,18,Error,9.358280236659432
9,19,Error,3.586357233952133
9,20,4.721152305603027
9,21,Error,14.788984698027134
9,22,Error,2.069648293101238
9,23,8.651361465454102
9,24,Error,1.033848558725835
9,25,Error,3.3095806358421065
9,26,Error,5.331178453529951
9,27,Error,1.5414714793984856
9,28,Error,1.081121377370839
9,29,Error,10.752111110169322
9,30,Error,4.701312229843258
9,31,Error,5.387211349835571
9,32,Error,5.092403512284123
9,33,Error,1.586232328416352
9,34,Error,16.154939318278483
9,35,Error,0.024209319210266225
9,36,Error,6.732037182443791
9,37,5.45898962020874
9,38,Error,2.0946866295770716
9,39,Error,6.467186133429486
9,40,Error,16.35617756864919
9,41,Error,10.659552231236805
9,42,Error,1.7780492029811221
9,43,Error,5.18844034389795
9,44,Error,20.579841280865484
9,45,Error,3.184436898495783
9,46,Error,7.480072415314313
