idx,CommunicationRound,TimeCost
5,0,Error,31.526670311032735
5,1,Error,11.767887605036996
5,2,Error,0.37648803769749667
5,3,Error,2.787021983504519
5,4,Error,23.272387123276854
5,5,Error,37.413151425106456
5,6,Error,0.9594070235126473
5,7,Error,8.411409520296822
5,8,Error,11.287218948758877
5,9,Error,17.372193013961965
5,10,19.098689317703247
5,11,Error,17.19956390736225
5,12,Error,12.073612327584396
5,13,Error,15.271614795984322
5,14,Error,43.79320107212548
5,15,Error,36.027459137839806
5,16,11.224038124084473
5,17,Error,12.866022856243625
5,18,Error,0.8231151180699183
5,19,Error,7.646224792600294
5,20,Error,18.564261062758916
5,21,Error,10.896389854451419
