idx,CommunicationRound,TimeCost
7,0,Error,6.238480330186028
7,1,Error,0.19997448895097616
7,2,Error,0.10402590776315344
7,3,Error,0.12395957218850388
7,4,Error,0.3499981210835399
7,5,Error,0.0975544956807287
7,6,Error,0.06879453650875582
7,7,0.12994694709777832
7,8,Error,0.12626255997052976
7,9,0.12365555763244629
7,10,Error,0.2983039875741771
7,11,Error,0.32432374011103643
7,12,Error,0.04470612176623292
7,13,0.1322479248046875
7,14,Error,0.23495615291266533
7,15,Error,0.2555978575293327
7,16,Error,0.1925322800993466
7,17,Error,0.22063980021079238
7,18,Error,0.32043367665268874
7,19,Error,0.03731693434023868
7,20,Error,0.029695364367637332
7,21,Error,0.08626167492024438
7,22,Error,0.32532128683332623
7,23,Error,0.22252751119281183
7,24,Error,0.2837147926022533
7,25,Error,0.3316720346172209
7,26,Error,0.10252914648307256
7,27,Error,0.05721871958404727
7,28,0.14313817024230957
7,29,Error,0.43464419339092386
7,30,Error,0.24960298952426452
7,31,Error,0.2779667908467818
7,32,Error,0.20724193817512465
7,33,Error,0.04170083333209733
7,34,Error,0.1699039423099167
7,35,Error,0.18053786754594028
7,36,0.1363844871520996
7,37,Error,0.07068458757140442
7,38,0.1309826374053955
7,39,Error,0.022662413265397613
