idx,CommunicationRound,TimeCost
4,0,Error,17.198012064444008
4,1,1.675767421722412
4,2,1.6938142776489258
4,3,1.6676428318023682
4,4,Error,1.711834694468625
4,5,Error,1.3290234397993224
4,6,1.6716923713684082
4,7,Error,1.120353691112152
4,8,Error,1.1690605533896627
4,9,Error,0.39625225110889395
4,10,Error,2.873209217756742
4,11,Error,2.0442174944444447
4,12,1.6896946430206299
4,13,1.6764593124389648
4,14,Error,0.8619083734752837
4,15,Error,3.63433620069908
4,16,Error,4.470666204921707
4,17,Error,0.23934468052583222
4,18,1.6878137588500977
4,19,Error,2.621090742915225
4,20,1.7036962509155273
4,21,Error,1.5886299090532248
4,22,Error,4.6545762846889165
4,23,Error,0.3797588685589242
4,24,Error,2.4198409799434377
4,25,Error,1.923778384178167
4,26,1.7225115299224854
4,27,Error,0.2147732124548506
4,28,1.7055532932281494
4,29,Error,2.5266019569845777
4,30,Error,0.3230153111989299
4,31,Error,2.3937240244071045
4,32,Error,3.5836751693599265
4,33,Error,0.04587252819417001
4,34,Error,1.9647512751309062
4,35,Error,3.6150496655217212
4,36,Error,4.235950583203153
4,37,1.7626075744628906
4,38,Error,3.4865760105347756
4,39,Error,2.6677766970323096
