idx,CommunicationRound,TimeCost
5,0,Error,7.589267189792655
5,1,Error,0.19826088318029353
5,2,Error,0.0024055317198000215
5,3,Error,0.03461717094458688
5,4,Error,0.20140357124884553
5,5,Error,0.2317547490059656
5,6,Error,0.005988599148816737
5,7,Error,0.07055846337542665
5,8,Error,0.05955949924965049
5,9,Error,0.1074957861774329
5,10,0.08309197425842285
5,11,Error,0.22423211822478162
5,12,Error,0.13837262360786354
5,13,Error,0.07350755887604143
5,14,Error,0.20129951968550128
5,15,Error,0.218150238700402
5,16,0.08316636085510254
5,17,Error,0.11212289018329581
5,18,Error,0.005649763194495671
5,19,Error,0.09350991995802199
5,20,Error,0.156994674975728
5,21,Error,0.2133653474766359
5,22,Error,0.1743105487737378
5,23,Error,0.02520000195359915
5,24,Error,0.0020262588402445774
5,25,0.08256006240844727
5,26,Error,0.21224351860805954
5,27,Error,0.1611164933795222
5,28,Error,0.002582121509339606
5,29,0.08049798011779785
5,30,Error,0.08593066497641345
5,31,Error,0.16010578676421952
5,32,Error,0.0075394359976926366
5,33,Error,0.23445206187737785
5,34,Error,0.054170528626085686
5,35,Error,0.027657081695972432
5,36,Error,0.0574100902206867
5,37,Error,0.1103844743334882
5,38,Error,0.13802755329120223
