idx,CommunicationRound,TimeCost
3,0,Error,17.534262997812668
3,1,Error,2.2064196311971633
3,2,Error,2.6223693571767375
3,3,Error,6.741995006830044
3,4,Error,7.860904072553628
3,5,Error,6.967904768473459
3,6,Error,4.8007582846469985
3,7,Error,5.705941492855514
3,8,Error,0.7218347887474973
3,9,2.942004680633545
3,10,2.9302244186401367
3,11,Error,7.712259131978518
3,12,Error,5.232171827186843
3,13,Error,0.8393221991848334
3,14,Error,1.7162316895618663
3,15,Error,7.036310941108456
3,16,Error,7.211642623129646
3,17,Error,0.24552015113229553
3,18,Error,4.637499595772134
3,19,Error,6.142128480990511
3,20,Error,4.313307648403043
3,21,Error,0.8374164576583107
3,22,Error,7.649128187663786
3,23,Error,1.2882239291397382
3,24,Error,0.17204660652943496
3,25,2.9791345596313477
3,26,Error,5.147784973104238
3,27,Error,2.693407778449569
3,28,Error,4.2218481581684735
3,29,Error,0.30709989600850823
3,30,2.9784796237945557
3,31,Error,8.384284843741447
3,32,Error,0.3172099591840693
3,33,Error,2.064800903741846
3,34,Error,2.236102264986406
3,35,2.961495876312256
3,36,Error,3.2609268597434933
3,37,Error,8.549504764903546
