WallTime,ModelIterations,CommunicationRound,TestAccuracy,Loss
5.4836273193359375e-06,0.0,0.0,0.22522522509098053,4.3912907918294275
2.2639706134796143,0.0,0.0,0.22522522509098053,4.3912907918294275
4.547160625457764,0.0,0.0,0.22522522509098053,4.3912907918294275
6.809374809265137,0.0,0.0,0.22522522509098053,4.3912907918294275
9.062550067901611,0.0,0.0,0.22522522509098053,4.3912907918294275
11.489934206008911,0.0,0.0,0.22522522509098053,4.3912907918294275
13.825599670410156,0.0,0.0,0.22522522509098053,4.3912907918294275
16.150296926498413,0.0,1.0,0.22522522509098053,4.3912907918294275
18.493130922317505,4.0,4.0,3.2882883548736572,4.375981071403435
20.808985471725464,6.0,7.0,3.5135135650634766,4.372840365848026
23.116580963134766,8.0,9.0,18.60360336303711,4.1214107135394675
25.508923053741455,11.0,12.0,18.693693161010742,3.868266454473272
27.772706747055054,15.0,15.0,18.693693161010742,3.5711785118859094
30.09693193435669,17.0,17.0,18.693693161010742,3.4455540425068625
32.37387657165527,21.0,21.0,18.738739013671875,3.3205077231467306
34.726353883743286,22.0,22.0,18.648649215698242,3.2856261588431694
37.01497173309326,27.0,27.0,19.504505157470703,3.206267767553931
39.33692526817322,29.0,29.0,20.720720291137695,3.173172663783168
41.70616006851196,31.0,31.0,21.576576232910156,3.1339795705434437
44.06921601295471,34.0,35.0,22.387388229370117,3.0920470710273262
46.420353412628174,36.0,37.0,23.108108520507812,3.060086575069943
48.74732208251953,40.0,40.0,23.153152465820312,3.0270340137653524
51.07885766029358,44.0,44.0,23.60360336303711,2.9730242342562287
53.407922983169556,45.0,45.0,23.963964462280273,2.9615196434227196
55.746763467788696,47.0,48.0,24.68468475341797,2.920098584836668
58.109779596328735,53.0,53.0,25.720720291137695,2.868261770299963
60.48422694206238,54.0,54.0,25.900901794433594,2.8492785754504504
62.83102631568909,56.0,56.0,26.08108139038086,2.8329988977930567
65.1915225982666,60.0,60.0,26.891891479492188,2.7924850120200766
67.5416612625122,61.0,62.0,26.98198127746582,2.78284161541913
69.91671705245972,64.0,65.0,28.153152465820312,2.758080068364874
72.19095087051392,68.0,68.0,29.189189910888672,2.729736379674963
