idx,CommunicationRound,TimeCost
1,0,23.331380367279053
1,1,11.619595766067505
1,2,11.415842294692993
1,3,11.26707410812378
1,4,11.459319353103638
1,5,11.67280387878418
1,6,11.225147247314453
1,7,11.494369506835938
1,8,11.345084428787231
1,9,11.317132234573364
1,10,11.409675359725952
1,11,11.801939964294434
1,12,11.344654321670532
1,13,11.671691656112671
1,14,11.533351421356201
1,15,11.630645036697388
1,16,11.48277997970581
1,17,11.438841342926025
1,18,11.791272640228271
1,19,11.157825231552124
1,20,11.64063811302185
1,21,10.956881046295166
1,22,11.431686878204346
1,23,11.509877443313599
1,24,11.671078205108643
1,25,11.19715929031372
1,26,11.637163877487183
1,27,11.319793462753296
1,28,11.659600734710693
1,29,11.378594398498535
1,30,11.411682605743408
1,31,11.637213468551636
1,32,10.907323122024536
1,33,11.788190603256226
1,34,11.465990781784058
1,35,11.358600616455078
1,36,11.428472757339478
1,37,11.555568933486938
1,38,11.166288614273071
1,39,11.583877086639404
1,40,11.264857769012451
1,41,11.69479513168335
1,42,11.160024166107178
1,43,11.633615016937256
1,44,11.719658136367798
1,45,11.178044557571411
1,46,11.691019535064697
1,47,11.390074253082275
1,48,11.22257113456726
1,49,11.377671718597412
1,50,11.59037184715271
1,51,5.714261054992676
